589;2230.6699
862;1762.0989
266;59.9789
623;6768.0743
832;2009.9827
639;2084.8234
781;1639.4722
472;2491.3872
109;6781.9108
404;1682.5136
210;637.4057
636;4693.1825
203;8333.821
14;307.8069
175;8010.0704
912;7277.6562
303;93.7714
916;4195.4378
626;8377.0806
719;9213.8693
227;1738.6736
220;2445.4564
962;5916.4661
137;843.5889
464;604.8267
605;2640.4561
26;8331.6594
107;6005.1683
187;8064.8789
782;4485.8728
237;8304.449
647;12.5298
650;1535.2832
479;2762.4171
423;4347.9549
172;6028.313
637;5278.3086
179;3379.7036
107;5473.6902
256;4870.2498
856;5662.6715
75;8820.1379
304;6586.7745
468;5789.8308
456;9046.8437
974;1762.1266
109;4023.3575
90;8262.3223
65;2949.1076
120;8171.6693
601;3144.3181
833;7327.2005
17;3668.4146
143;3651.398
869;2399.2982
915;7518.0612
673;6020.1123
640;9336.125
170;775.1397
56;2921.0713
999;3350.6028
78;6123.962
523;8042.7796
282;3401.0211
807;8494.994
5;8532.0727
271;9716.672
610;9534.0438
325;8841.8057
800;1966.1228
382;1140.7957
970;1286.0603
3;1168.7956
418;9692.4872
552;7615.3121
959;7976.0155
715;4413.9636
859;8302.2799
360;9977.934
274;9562.9664
773;1045.8024
346;2956.267
43;7554.0704
925;1796.0863
395;196.8494
412;6199.7255
652;2889.8061
581;266.6448
561;8224.6124
389;6636.3126
643;5181.7827
623;901.0289
404;4863.9203
9;6250.0041
167;1818.0401
786;6933.8678
550;5634.7708
94;7664.1683
620;9943.8835
459;4900.3195
56;3669.7324
563;5126.8352
213;2466.836
8;4686.589
877;6624.9644
212;5511.2247
612;5414.7426
703;1177.7327
12;6838.9181
14;8120.5974
935;6061.0835
127;7541.8182
715;5402.7808
888;4586.4861
629;3731.5641
119;2689.4979
493;3306.7254
179;2649.377
19;7706.0413
644;7948.0596
725;5326.0289
304;110.8975
567;9129.8479
165;489.0186
121;4811.12
301;7746.5765
125;6348.5811
352;3548.3115
403;45.6222
251;2468.2372
712;5580.4136
265;5978.1546
875;5336.4498
782;4525.088
602;1339.9921
317;6169.6306
795;2500.0246
154;5032.5701
765;3527.9863
638;7885.0655
699;908.672
614;2618.028
937;600.3482
688;8039.2566
100;6761.2592
32;472.263
858;731.3467
198;8968.6178
216;4742.1425
997;7596.0336
467;5384.439
815;227.3
637;7732.4781
898;530.5641
79;2205.0416
21;7449.3539
88;2737.9682
651;4361.1241
841;6649.2622
189;8315.9936
708;3697.0965
108;4282.7435
997;4262.658
876;8167.025
495;4333.9216
317;1517.1219
740;8023.0786
689;295.5044
830;6719.488
142;9869.7978
701;7661.6599
328;8464.6835
247;3705.9175
948;1716.6384
347;376.0297
658;1686.3097
846;5897.2437
330;4708.7146
829;4849.787
898;3799.3406
25;6321.0526
102;2984.6204
71;2992.3185
285;2888.1353
421;8464.9918
27;9179.3025
113;6313.0155
798;8079.1862
248;5842.2084
10;6018.4609
29;6343.9515
808;3755.4546
408;3749.7821
714;8787.582
917;1025.0837
728;3727.3695
71;6384.2138
847;2464.6708
778;1466.044
36;399.554
601;4978.031
557;9805.7384
293;5998.5763
243;6472.3439
15;5121.5747
695;9172.1139
803;933.6882
679;9217.156
364;3934.0301
893;3388.6382
22;9937.575
177;9864.7735
717;247.7614
688;3421.805
256;6440.3828
5;3145.6084
637;3470.0166
168;3166.9088
179;5991.8689
650;4521.0029
322;9286.0616
855;4133.2682
450;7978.026
302;5144.6348
822;2867.8077
809;1316.5778
687;8612.7293
124;7093.0876
987;2751.9954
159;4047.4609
613;9618.4708
670;3904.6473
53;1051.9952
546;8105.278
383;9510.2449
38;3965.3901
34;8167.2911
211;7886.2577
388;6896.6424
615;6781.6221
331;2654.7042
663;9915.0124
81;7712.2223
501;4677.7347
210;9425.4257
199;1488.4981
585;795.2184
969;4958.5372
59;1931.9142
704;741.4845
147;8724.6462
557;75.1286
597;6508.7268
488;6922.596
698;3330.8716
627;5833.3735
434;9531.342
109;2169.9872
75;7793.7037
515;184.0418
637;557.0372
419;8575.7126
670;9742.0751
589;7633.6769
235;7111.8876
298;6827.8583
562;2269.3709
841;6815.2529
789;9287.9416
803;5219.4911
403;2278.4702
834;1257.6851
478;4814.6425
698;313.4958
592;8070.5617
127;5893.255
317;7768.5557
601;3052.3539
538;591.7961
501;4342.0139
458;6585.4612
203;6601.9361
25;5251.8388
611;4512.225
705;9538.8804
297;4718.3623
981;3728.383
884;2555.9093
667;8349.0932
582;1926.9965
184;7671.6885
780;7718.5557
205;3086.7134
464;9302.6391
678;8723.2069
756;3122.0595
87;4034.8795
330;2139.977
952;1762.3564
528;19.9498
5;8674.1286
18;8303.354
153;795.508
491;5563.9706
369;4454.0113
452;8544.9277
871;9401.2468
380;6621.0763
536;515.5142
667;2580.2698
294;145.9699
523;4679.9049
387;4028.3498
699;7210.4772
742;9883.8838
294;9385.7908
404;9307.176
54;5279.8533
897;355.4633
601;743.3808
670;370.8105
738;6758.2233
233;5998.4353
515;2525.9154
444;108.5002
76;5736.9467
459;3385.3498
378;1930.2365
217;1717.3082
763;9627.6872
987;9201.7992
6;3016.5853
418;574.6825
917;9353.0039
728;6179.351
805;3972.2547
183;7210.2664
57;1817.8285
739;8897.2533
939;738.1534
826;4541.0162
260;8450.8861
510;3866.9782
847;2037.3512
954;5033.6863
976;6105.1258
932;813.6652
757;3344.6611
357;5958.7448
184;9106.223
221;4568.5248
11;9836.3255
97;3399.7821
903;3738.2157
340;9486.2677
300;858.8686
463;8182.4763
265;8955.3348
702;801.6211
193;956.1731
681;9387.1753
613;9609.0974
192;9838.9939
494;4993.8507
565;3609.1607
366;979.7167
784;2489.3535
345;7419.9616
492;630.654
603;5900.8991
304;2868.3774
115;8201.1523
387;8668.6291
610;8267.0863
105;6569.9427
454;473.2683
611;4862.4929
846;9212.2061
709;429.013
111;7445.5084
917;9165.6958
56;4748.9945
684;8207.9884
334;8597.1808
886;2305.3371
503;6157.9521
301;4120.5803
995;7706.1249
501;973.8233
553;6914.9962
750;8607.2724
742;7747.8602
771;5916.6478
62;2446.8723
967;3276.4311
807;204.5243
561;1080.3486
304;1503.3865
322;4425.1281
307;8822.6663
48;4484.7106
423;435.5209
743;7053.7375
132;358.9512
446;3983.2734
598;4168.4974
39;3788.3692
773;7352.8458
931;3576.2062
432;158.8479
453;5625.2035
693;465.3418
909;8439.6157
256;4124.5578
754;3910.7841
66;422.7828
46;9335.3441
346;8837.3419
370;5472.3393
13;2104.8562
717;9565.325
253;9766.1165
378;5312.1887
663;5815.8115
787;134.5574
740;3860.7322
368;3780.2976
634;3277.9716
882;1286.7586
36;265.0255
471;7639.0466
798;8386.592
559;1076.7623
369;4248.2561
86;6934.2722
410;5265.1402
35;4143.7214
38;8143.9891
95;2086.6472
964;8660.048
390;6349.1785
448;5585.4868
590;8117.4593
362;4214.0079
406;3444.0683
876;7826.6724
418;5422.8501
246;8656.8679
431;4428.7118
899;3437.7253
46;9010.582
600;2453.1956
961;2769.8679
746;5164.375
573;613.3888
959;9945.5664
826;1138.901
18;239.9525
886;592.977
819;4532.6442
147;7835.1311
507;2939.2642
271;9048.7392
117;8921.1121
474;5558.4256
98;663.3475
993;8045.2421
847;2990.5211
771;5695.0986
953;7344.1743
662;9372.5498
199;4310.1137
150;3781.1764
483;458.3638
375;4753.4491
770;8846.6893
513;4307.0947
787;438.9647
961;7911.6339
750;1902.571
526;5527.8894
577;3774.3727
848;414.9168
125;1822.7386
565;7442.9412
773;3583.4434
320;5707.5252
290;1510.1882
560;8609.3408
273;3955.865
233;8245.5484
646;5288.5815
894;9952.9337
589;6846.8511
451;7149.5954
34;1151.2493
759;6241.1067
348;2815.2184
540;6288.7289
98;935.6079
642;8381.3828
867;9393.9096
515;5209.7341
940;3462.0556
836;2209.882
279;3382.0258
667;7825.7882
651;8176.406
152;1933.7147
928;5847.4302
753;8278.5917
567;9334.927
230;8891.3655
16;1128.9857
100;5888.0238
349;3271.0429
117;8795.1361
705;3627.4876
378;3603.3847
246;3782.7642
16;3119.704
181;8674.3567
116;6870.2878
116;3179.9093
369;2800.862
356;6267.1531
213;2327.2631
76;9030.1751
687;4908.5022
225;8960.9733
992;8246.1358
855;9143.1265
785;5457.9043
74;7704.7942
595;1130.241
229;9831.1613
324;4023.3927
14;1911.825
719;5384.538
97;4986.5152
836;8318.4242
583;2552.9319
24;5471.6883
78;6013.3702
630;9406.169
359;9562.1959
709;2468.154
717;5154.1274
247;704.647
831;7343.6654
65;9434.3873
633;7248.9073
359;6450.4822
992;4668.3702
25;2513.1673
230;7467.3406
301;7785.3387
370;7750.6548
10;7170.1492
801;5051.7112
611;7129.0984
481;7792.897
596;1490.6869
135;5610.5145
268;4003.846
924;6787.6706
791;946.9948
958;7001.4928
516;7972.7202
582;7866.4196
952;1549.7067
836;6343.2107
456;6857.6978
660;8983.7017
645;797.8974
343;8194.2341
791;900.3691
537;1226.0665
950;8341.6297
634;6438.9734
404;6029.7704
638;5534.6291
37;771.0869
755;4919.2533
674;1901.3329
816;4130.4042
10;7446.3554
271;4350.675
687;2871.0142
960;5431.4596
331;6781.9191
89;5562.8284
747;2568.6719
795;3750.9548
351;4899.9281
551;1602.4216
867;5234.7431
111;7565.1247
722;1066.3043
161;3738.386
125;9484.2916
875;2640.2737
743;6823.7477
526;8908.023
61;2662.4868
979;8807.8389
917;8235.7014
376;8643.2519
529;6455.5749
549;1676.5903
247;3155.3449
748;2016.024
642;6921.4054
90;3071.023
72;7933.6717
692;7641.9638
747;4603.5779
900;6485.0127
464;480.7167
85;2281.2994
572;2893.2664
506;6339.7885
480;9093.9973
412;6076.1469
960;5302.7891
57;2335.2929
796;8968.2259
603;6963.2092
857;4814.9836
941;2683.9853
518;800.3619
285;9300.952
451;972.4492
69;2516.1562
200;8404.0616
23;4250.3198
636;2870.7207
548;6245.8115
344;4747.5918
433;1948.0557
199;8719.435
743;5186.1914
949;8329.2645
230;8011.6844
399;5135.5541
909;4203.9853
848;4304.4628
583;9415.2238
844;1832.7048
911;3701.3052
907;7278.3123
361;7274.687
830;9870.7008
714;5714.4809
358;5178.0671
125;6582.4363
540;4129.3067
643;5418.7382
790;6119.2687
955;5429.4509
784;3170.3084
626;1827.8244
602;2679.743
479;8754.5756
173;2151.9503
892;3977.6426
942;495.4953
668;4159.8059
888;6959.8061
846;1382.9554
418;592.5684
285;9830.6774
472;218.1389
99;56.2248
119;7368.9251
53;7100.821
275;2345.8201
865;7877.6474
726;6640.4161
905;2699.7431
494;3320.8654
219;5605.4478
762;664.8993
913;8222.8989
944;3317.6504
905;2315.4944
244;9558.5702
740;6863.1154
983;2880.8714
704;6559.2982
292;1018.5659
714;9942.4321
251;5800.3099
557;7029.4575
468;2765.9076
871;8283.4166
116;350.4672
921;9021.6135
891;4622.8413
569;5959.0224
25;7059.1274
104;5481.9745
400;9638.6403
509;6460.0484
119;3668.9154
507;3929.4755
307;6177.9339
281;3819.263
820;455.9108
43;3041.6331
530;5385.6204
759;3731.2562
270;1569.3771
173;5193.1611
137;942.4313
962;2207.0822
790;556.6757
291;3736.4047
575;525.2074
216;1802.7532
780;737.4195
446;6312.6606
142;885.9483
716;7960.6499
696;3590.934
588;7983.4426
466;963.6995
855;502.9087
46;821.0869
854;470.7555
44;9943.3388
879;7815.848
534;8262.5459
585;6295.4416
100;9675.3251
759;3764.4994
788;2292.534
54;9102.6594
339;3370.47
341;9876.3012
309;1912.1351
135;3963.5602
332;4983.7986
147;7833.0217
570;2161.2224
387;3942.2219
610;6201.5581
417;9809.9711
418;7031.065
259;1716.9055
729;445.4384
227;6701.5669
187;2538.678
402;7544.6948
844;5808.0678
802;6772.3136
178;3126.9788
318;7358.5814
582;1333.8458
362;9772.2603
440;7054.8116
793;7286.0605
252;3559.1736
83;4055.998
971;8940.9018
869;3378.2967
660;2726.1491
57;6744.2602
793;125.8036
298;7838.9233
93;583.7836
310;9467.1881
527;15.9052
717;5541.5392
226;4190.8079
255;4728.3224
400;4073.5486
24;7124.9628
9;2634.1259
153;428.3872
830;6617.3336
649;7455.3093
808;6076.9814
456;2587.9244
13;9096.6633
727;743.95
348;9050.8979
106;8807.8444
155;7004.5949
371;6110.4186
219;2405.4578
151;7506.9542
275;1093.0593
526;9879.3264
11;829.9772
270;475.5244
733;1054.5114
132;3400.3487
333;5361.1475
66;8783.9606
886;2334.0738
555;7680.3445
284;2790.6961
197;4585.6383
550;9236.2352
532;8616.6737
118;6387.1384
732;3852.9658
152;9990.1679
68;9120.7718
188;4845.6771
298;7585.7383
764;1937.725
40;6921.0459
414;8880.3134
871;1530.842
402;7508.1827
470;9334.1564
826;7372.2332
329;6952.3752
263;4143.7855
678;8793.7421
976;7488.5302
85;7491.2476
806;3840.1618
806;5425.6567
235;5685.3279
424;9653.3165
843;465.6693
421;5458.7742
269;9009.3643
376;6965.1291
47;5523.7336
179;6760.4311
240;8612.1002
218;336.3282
522;5522.2423
769;5285.5612
500;9890.4147
978;9667.7841
387;6614.0577
612;8728.5926
818;6167.9505
511;4244.5199
475;4672.7097
27;6167.1639
434;5331.1705
6;1952.486
612;1467.3325
856;4986.7248
461;1334.1896
25;9858.2512
104;100.9061
758;8875.0831
437;4986.442
415;1190.672
346;5375.8667
637;3175.96
43;937.2499
700;6263.6002
734;7251.1475
949;6390.6183
287;271.3526
784;7378.6945
255;8054.7124
840;9116.6213
689;629.4601
84;247.3964
445;6615.6458
348;4212.7912
236;8267.8947
415;6971.1334
618;4979.8606
140;4479.4247
160;8971.381
263;8118.8139
516;5873.4858
504;6642.8297
821;7233.0474
241;3940.6718
795;1577.9997
574;2933.2465
221;5615.704
879;7257.5288
19;7381.1652
999;4045.2154
940;8708.4554
60;3064.5334
52;5267.8366
551;9769.4518
534;8592.7138
704;2388.4387
25;6014.6956
365;6085.2941
668;1231.6736
578;437.4841
280;352.9796
808;2.7848
538;5697.311
278;1582.943
948;2363.2679
195;5943.4475
340;648.9707
777;6211.3944
89;766.384
802;9948.8233
848;4977.5997
117;6986.7888
519;6274.4795
946;505.828
376;2029.6974
87;4561.3643
781;5666.3612
47;7277.994
645;9325.0352
995;5274.4772
876;5751.1235
939;1531.6568
370;8182.2171
886;5878.4123
698;2884.149
890;4546.152
574;166.1368
780;2830.2316
305;6199.5403
39;2797.0829
928;9771.3979
811;6188.7255
458;5223.0445
238;1201.7214
653;5255.7598
339;655.5304
83;5029.5329
529;8215.6061
760;2037.6678
386;8799.472
555;4609.1006
704;9069.3988
675;5571.9347
15;4003.201
976;6605.844
689;5935.0617
525;3117.633
464;3171.178
857;9093.3841
724;6310.4197
622;6312.2631
169;1738.0768
851;2551.1943
549;3411.1675
933;8966.257
993;6016.6635
468;7705.7963
91;4859.3868
575;6991.8816
285;424.2158
914;2400.8865
341;8457.6341
601;9880.6046
591;9626.5447
473;8160.4565
440;6337.6616
641;5642.9843
141;8138.6825
91;9608.9683
143;1272.8369
158;3625.1461
436;2421.2963
67;2412.6479
180;1443.3179
367;2115.9093
551;3011.893
23;7905.9599
212;2443.0519
106;158.625
984;6729.8766
551;5067.3251
355;7817.657
173;5481.7886
172;1494.5204
202;3008.1438
512;1922.2513
941;2962.489
991;8794.9163
725;9639.1863
957;1388.2879
276;536.7582
873;1350.9649
727;4678.4163
928;3988.4651
22;1970.8818
354;6004.4681
142;7664.3053
174;6188.7671
632;8407.7334
176;4379.3857
195;4138.7035
680;3176.7028
688;3102.1984
275;6350.3206
749;5663.3283
81;7654.8027
370;6259.744
261;3858.2942
215;1833.9356
415;6188.4375
145;9392.2035
234;5112.8732
410;4956.2313
276;4397.0206
231;1104.8339
36;1719.7123
58;547.5898
504;4777.655
591;8728.7108
283;3772.5741
801;9328.6414
953;3450.293
522;2712.5223
777;448.8898
928;8868.7894
22;4613.4622
106;3187.8259
153;6147.921
189;5549.7203
919;3999.6295
60;621.8279
834;4710.5878
375;10.9704
923;5119.2593
785;4971.752
681;6760.0238
585;1741.6098
50;4582.6307
626;254.855
895;7701.9217
313;982.1074
908;5288.4765
642;3948.157
50;6423.7306
784;8600.4396
684;8768.5046
427;3131.9428
330;7231.7691
196;7106.5037
478;476.869
746;1791.1036
345;65.3153
774;8468.8995
477;4313.6447
52;6188.3759
92;6526.7379
801;6898.143
684;5171.3787
130;7723.5427
933;1766.7281
32;7260.3711
168;793.7713
443;5192.6597
685;4763.6985
152;2285.6043
66;6735.5559
939;861.3679
150;2036.4084
194;4234.6247
808;712.6355
362;7266.3554
707;2328.8787
65;9188.5386
285;5131.5437
350;4159.033
805;2306.6608
605;4625.0773
928;9087.2851
863;7505.4801
445;5803.5192
826;3445.7088
945;3618.6259
720;4956.7331
12;1657.5922
251;117.6132
143;6509.8921
273;4703.4673
48;7676.0936
502;7094.5917
110;5428.3373
517;7129.1466
818;767.6136
564;2180.9672
691;686.1462
168;1175.6915
760;5781.0898
369;2.542
2;1416.1346
481;9835.7402
173;8090.5016
614;3248.6712
435;1450.2065
863;1685.5541
731;7464.3554
982;1849.52
405;3689.6331
553;7872.6375
692;3259.0248
170;752.5615
782;4256.2175
902;6472.1323
872;3475.0026
369;9462.3812
251;213.4026
54;8626.0479
750;2715.1318
147;9007.8502
62;7146.3896
44;3379.3916
300;6583.878
844;4500.7277
898;5390.3278
613;627.2603
385;2566.7012
931;3949.7583
834;6195.6379
265;4086.9579
833;9928.5957
969;6494.3234
602;1619.5312
358;8709.1978
519;3670.8551
85;5721.7118
646;4432.7877
260;9442.4561
64;85.1295
129;6232.0705
680;6830.8566
855;764.5358
998;3943.8339
920;4115.0992
728;9238.3391
942;8895.4066
487;9865.9716
238;4502.5495
863;2995.9182
300;1105.381
951;2897.4353
470;1860.5934
128;3218.797
459;9032.6892
208;5844.8499
82;1186.1212
341;615.7089
470;5424.5162
952;3402.0139
318;771.0341
790;3557.561
197;6215.5647
699;5608.0113
782;9698.5911
1;4184.7738
922;2358.203
514;5676.0447
826;5735.8742
81;4842.3799
303;8318.2633
144;9732.0651
892;1786.4359
352;3631.9441
953;6650.5513
391;8502.2483
227;1567.1877
240;369.3672
203;568.132
828;3488.3902
622;7673.5948
649;6737.6355
804;8919.4492
201;2670.2786
99;7697.2405
292;6923.5802
627;487.3474
113;3274.1041
688;6559.8194
699;7527.7072
629;7024.0546
856;1645.9744
724;5727.6242
883;8036.1608
635;6936.1884
460;2769.5942
302;2470.5895
868;5643.8844
708;4033.8514
326;4467.1712
823;4829.9515
575;718.0392
153;8257.8732
38;3822.6133
775;458.5901
770;1690.744
425;7799.2671
197;5866.0774
167;9998.1142
63;670.2
503;4524.9585
380;7058.9347
265;8156.7507
156;3559.2604
484;7123.8528
565;8618.2116
566;8152.1046
848;970.5106
451;8887.3002
624;7219.5729
137;7682.847
486;8726.9173
897;9538.0252
735;3117.9043
748;7093.3986
850;9237.1132
242;3021.5777
804;8224.5642
467;2895.6664
701;7534.3781
214;5674.3732
243;9180.3593
601;2311.9014
451;8268.3772
153;1682.3806
716;2963.3121
170;7002.7342
682;2438.7223
505;5244.5242
685;5070.2805
305;6644.4558
494;5159.416
45;1354.8576
853;2811.4928
248;5519.6034
897;8243.242
612;9617.5756
874;8757.0592
840;7784.9133
716;3895.1654
412;8008.927
896;1874.5251
683;9580.7068
747;8303.8022
134;6000.0862
810;6396.525
371;8645.7667
120;6420.0248
452;8955.0518
285;957.6025
446;4601.7718
98;1711.7628
680;8217.6317
955;3039.2582
14;5571.347
792;7184.0613
617;3801.5756
340;6262.2865
140;9293.7969
504;6453.4636
871;9097.9231
346;565.4659
481;9402.5801
667;6165.7747
190;9513.6217
467;7809.6641
770;28.5915
627;3546.2723
597;9455.4861
2;7846.4201
103;4393.3098
716;5371.4271
352;4573.554
914;2590.0669
148;5555.8785
344;7151.1929
29;8677.9045
163;8132.4569
731;9978.1788
96;3810.9332
255;7243.0017
606;7439.3522
416;7071.9578
41;5662.0397
877;1913.6243
838;8667.5415
19;392.076
729;5950.3148
607;2926.4451
535;6641.7485
206;8639.9341
610;8771.1709
420;8861.3224
177;7530.3918
581;7141.1444
827;8640.7164
250;5636.365
228;9259.2607
931;2961.5064
629;5511.7867
765;9160.836
143;2702.1676
535;9325.352
855;1523.9839
247;8559.9537
769;1187.641
695;7500.3197
233;8276.7889
882;9385.6563
21;8360.7206
912;6812.6245
440;5914.8057
974;8727.3894
900;6938.9188
342;5956.8798
181;7814.2033
883;6636.9823
230;3401.4074
464;1264.5417
717;7159.416
715;781.6721
681;6150.4967
124;95.0304
611;4199.1645
53;3739.3397
956;7184.4653
330;13.5961
619;5470.8617
259;4850.0228
215;9820.8062
510;6919.9921
989;8782.4636
139;1037.7608
99;7508.9497
95;7792.0127
609;240.8304
1000;3516.8448
944;1271.527
616;6207.9656
747;2115.6574
392;9796.526
39;5813.2352
721;1312.1334
350;2828.0413
52;2898.2483
13;6836.3692
761;3387.2953
114;2852.7413
863;2199.4706
716;4602.0784
865;1698.362
819;2823.1998
845;2818.1356
187;1276.4171
663;2771.1961
633;2628.384
456;2951.8522
533;2100.2432
63;9770.6724
365;2790.5121
756;1085.8513
858;2922.036
748;6142.0445
884;1912.7249
222;7483.7796
561;9132.6886
301;9179.6804
199;6485.7658
214;6875.3922
597;3541.3418
108;1687.2286
880;1842.734
426;1755.207
577;3231.32
470;2393.2762
840;5550.9692
822;8206.183
777;7935.2324
567;8286.5641
665;7030.1342
853;8662.4882
410;4968.3015
189;4534.8199
987;9685.5556
994;8525.4118
774;8258.9819
394;151.2711
605;4345.886
878;6046.4947
101;1515.9315
511;72.901
344;5294.1498
574;7391.9285
221;8070.3977
131;6814.5126
860;2681.2351
778;1302.2958
384;2433.0808
13;7362.658
877;7610.8958
972;261.7072
834;1104.539
57;3473.4989
562;8685.3225
812;7590.4014
985;2678.1932
755;6038.6622
28;1300.3493
305;2374.8698
305;9774.9995
782;6683.1493
172;3479.3561
542;6649.5669
233;7848.8478
631;2259.3638
343;4534.9296
33;1744.2722
758;8401.7512
466;401.321
531;5347.3461
919;3211.1612
484;6647.8859
584;6803.0993
77;1548.9371
609;6245.6536
279;6165.5506
166;7385.5982
112;3403.4026
615;6015.0962
876;5576.0975
211;1015.6635
207;8669.1315
628;9809.3473
999;4788.9089
819;941.6442
946;7235.5948
114;427.3205
882;851.4723
243;5609.4418
407;8821.8722
974;2713.5557
260;5943.6232
346;2023.1156
758;7526.3739
48;7658.8739
195;2555.0136
403;7314.1064
461;9516.8231
487;979.1851
331;3384.8709
387;6683.14
781;2649.5579
303;5586.505
417;6003.1116
149;8378.875
607;9307.2179
612;9866.2468
205;4811.8661
170;8877.3547
766;6243.8782
362;6174.8518
73;5346.4842
780;3926.3304
341;7726.6891
577;6471.8163
952;8455.0791
3;3618.5097
686;763.091
413;4500.1841
437;4395.6752
446;2157.8051
139;3702.6591
550;6429.559
143;9390.0184
893;5482.6313
625;2002.6481
706;4375.7088
680;9673.1183
510;2410.3263
645;7446.2929
319;9710.8151
838;577.5748
808;7466.7499
366;9602.9328
664;5578.4375
824;691.7627
810;6065.1254
780;819.0161
964;527.2501
648;3630.9273
45;5198.1891
165;8529.0564
252;7677.6167
23;2460.2604
290;5307.7063
307;1175.5917
44;6335.0648
347;4309.0138
246;1495.4182
219;6527.2193
94;5464.7204
